Beta0,amp,phase,mu_EI,mu_IR,mu_RS,rho,N,S0,E0,I0,R0,k,loglik,loglik.se
10.617231713987298,0.9883806101946766,-2.7872528453023957,0.1822114864228956,42.824753876384655,290.1646071268665,4.7404660679862696e-4,3800000,0.22774520532100953,0.02238182756026543,0.02258002649353978,0.7272929406251851,1.9892558089611545,-1014.3286231248446,0.00125635373243476
6.520408768893723,0.057850247064866245,-2.9083809220351378,28.557144741348427,17.317413208450475,0.610604285879954,0.0026686199782149896,3800000,0.24225827310247416,0.024753564514361486,0.024751898794660075,0.7082362635885042,2.1252034608474006,-1014.3524315431678,0.046240644715868855
10.61816782799136,0.9918460917037826,-2.7521576244760433,0.18199147583939543,150.72051478805167,56.12604983443936,4.764500046649912e-4,3800000,0.2344649354475957,0.02236686083201531,0.02261791188639519,0.7205502918339938,2.006396936824809,-1014.37285264323,8.57176377401426e-4
0.4663377268874406,0.9883834912626732,-1.40583959722096,0.40919085058875926,0.25787574408298186,20.736366396492404,4.550012340515741e-4,3800000,0.2355179509720544,0.02320670990902409,0.02340628158624879,0.7178690575326727,2.090290378440518,-1014.3879635931598,8.046669315289543e-4
10.586550702472277,0.987297104676512,-2.737734229774651,0.1824713819915261,540.5879949339146,551.8745741605493,4.770323604722812e-4,3800000,0.2372235820788104,0.02231527876043883,0.02261647586239297,0.7178446632983579,1.9966111796552388,-1014.3960850844642,0.00115596729180875
6.959451667869228,0.060638737936162,-2.8761416790238767,12.84684542511523,26.11276804719537,0.5713889218444325,0.00267457502201382,3800000,0.2405850651043964,0.023794056712206448,0.02332066215072195,0.712300216032675,2.13312674381553,-1014.4470096780879,0.0972873135230197
10.625534147076127,0.9940562979478844,-2.740181964048018,0.1810467308281245,61.9869528476649,632.6847027295695,4.783841981238631e-4,3800000,0.2391642683775685,0.02210797707376735,0.02356943373326047,0.7151583208154036,2.0007241308165,-1014.4471510851878,8.057096216400972e-4
10.493602783793168,0.990739910784014,-2.663646239476854,0.1808013166977418,897.2890002761644,346.1861951291617,4.8641536544880167e-4,3800000,0.22912750746687463,0.02264606102119545,0.02280664385185602,0.725419787660074,1.9922121549896736,-1014.4670972658898,9.275132925629622e-4
10.550373279400208,0.9867993752627056,-2.7190596204639688,0.18265189529040865,87.35731744486588,14.009433245952676,4.808080371828888e-4,3800000,0.23201288315647944,0.0225781198589535,0.02247698744771626,0.7229320095368508,1.9979095719678943,-1014.4731635713864,9.385431829603296e-4
10.55562505147294,0.9868222839904804,-2.6918355147769786,0.18221568532333804,73.90658570819468,49.16887786241299,4.787662230787972e-4,3800000,0.22995275325139997,0.02243122262970227,0.02329253136596744,0.7243234927529303,1.9790056728892975,-1014.4872019532844,8.076447599835158e-4
10.636960393111666,0.9866514353259372,-2.774385485480053,0.18259869743853027,658.623799864247,22.0476893319137,4.735998291600571e-4,3800000,0.23762534994797868,0.02231378161072156,0.02306806750218367,0.7169928009391161,2.0014557932077546,-1014.5016803035704,6.561042838233158e-4
10.592833662434622,0.9933481998599653,-2.7218938639243957,0.18085320618731784,47.27480656215159,93.26053219414013,4.793994658970302e-4,3800000,0.23188800070473345,0.02269459103689337,0.02269091511058835,0.7227264931477847,2.007033537380127,-1014.501753153011,0.0012108613849555
10.57908323965536,0.993321614949309,-2.7297494011664996,0.18175057385517027,161.35598737088347,57.91410655095028,4.803825725806285e-4,3800000,0.24014155692457712,0.0224543066047948,0.02287304479041353,0.7145310916802146,2.007785996664834,-1014.5249201025096,7.785201912049385e-4
10.597043432223296,0.9900202078750368,-2.7430620490864084,0.18162623672247932,662.2588260121598,175.73169092778426,4.797246808575288e-4,3800000,0.2354515001612706,0.02256374544330547,0.02292091514218084,0.7190638392532431,1.9833846858154376,-1014.530463990064,0.00109149542013197
10.614751857923414,0.9960112981600572,-2.713409059660489,0.17994652792743196,639.1107468855078,112.02112691291966,4.808242484359578e-4,3800000,0.23675553357218615,0.02261233728158593,0.02307191575686269,0.7175602133893653,1.9795803824364788,-1014.5415933658844,6.376114385117571e-4
10.535978092624088,0.9956684652257856,-2.625467969431022,0.18022423330281215,162.94755324000553,14.299533588520232,4.89123852377874e-4,3800000,0.2307803665110559,0.02279894666485023,0.02273719512326659,0.7236834917008271,1.9952442117691631,-1014.549499367179,8.519053679531114e-4
10.60380483534324,0.996981615117692,-2.7057679341397325,0.17929437153857192,75.03798324092497,1026.6086033248396,4.819796371695918e-4,3800000,0.23303520285690557,0.02270106540360272,0.02318656270994717,0.7210771690295447,1.9809529811241229,-1014.5502105461284,0.0010708487640808
10.459508915342065,0.9807965449471522,-2.6944905573447366,0.18292316652414628,323.71687434326907,497.7692993366227,4.8269524467658384e-4,3800000,0.23358449901859524,0.02262311833309608,0.02274673150198432,0.7210456511463244,1.9727793795256956,-1014.5692045901814,9.978723121315397e-4
10.576953390005702,0.9856526103441048,-2.732679156387602,0.1830001267244474,239.48386341778115,34.71288275698316,4.768409953269941e-4,3800000,0.22782563506994907,0.02256533941447774,0.02349032077922381,0.7261187047363493,1.9837564057038937,-1014.581217380412,0.00130932581669696
10.55653123196778,0.9772592072647046,-2.774040317816502,0.18586837554998703,45.82021903655265,102.54056152864028,4.7124926954416447e-4,3800000,0.23819269690125197,0.02240372490385135,0.02277167526705115,0.7166319029278456,1.998411752199999,-1014.5917077304798,8.039922657525127e-4
10.59966096809334,0.9853732607270772,-2.7534600460232728,0.1830297716026112,96.50821329815182,23.151807561734145,4.730180042031646e-4,3800000,0.23343969122191305,0.02268784882704875,0.02281823953544342,0.7210542204155947,1.9893091357667363,-1014.5923969582084,8.751450110791288e-4
10.574331716726368,0.9916158827281067,-2.7260681548695547,0.18058714209525287,56.70558841736051,18.13928845004886,4.821443378714388e-4,3800000,0.2313495032524716,0.02279686446965241,0.02302890787980825,0.7228247243980677,1.986047893434281,-1014.6087263926496,9.40739405291713e-4
10.57904050440218,0.9825434283358828,-2.7477497248192715,0.18350166826365777,285.9474866755471,22.286570718345576,4.757390371829284e-4,3800000,0.24116914043579815,0.0224736298394209,0.02289570952366608,0.7134615202011149,1.9905993616861692,-1014.6117246868724,9.902747796212523e-4
10.6603111317098,0.9742561506926596,-2.8687433440561168,0.18508516320992627,157.3835752249123,1050.5834713117058,4.620123964388738e-4,3800000,0.2273261694672983,0.02285126042049418,0.02248178148857503,0.7273407886236326,1.972557125938566,-1014.627595564498,0.00102523761580447
10.523622957267218,0.9855557513939704,-2.649040784911306,0.18245905581192876,163.98243543342755,868.2039480995849,4.8072107847679926e-4,3800000,0.2340599180346828,0.02248894904262448,0.02355920305181564,0.7198919298708771,1.984465718260325,-1014.630219058576,8.735252508593379e-4
10.698934701328849,0.9993405728988948,-2.7437854533382517,0.1791719497844534,2813.82528822562,13.18188701188738,4.772965455419358e-4,3800000,0.22877482639300337,0.02313058614026876,0.02262403952529747,0.7254705479414305,1.9970104337146597,-1014.6319583997072,0.00110696581358308
10.535913040148907,0.9505967892312412,-2.8506221960666136,0.1918836278425216,100.51832109546032,615.9163342705884,4.578163812249132e-4,3800000,0.2344362149029782,0.02201369077216635,0.02330325681299659,0.7202468375118588,1.9842373375884932,-1014.6347527061644,0.0010316526744413
10.64353458474505,0.9864013405332868,-2.7888901804006903,0.18247309704194137,3567.192806479607,17.78584838725109,4.713968729725311e-4,3800000,0.23702082114668593,0.02266512314675538,0.02292037614623872,0.7173936795603199,1.9896820918817644,-1014.636810188767,0.00131908737736477
10.55611949132421,0.9954713954000916,-2.644923323320154,0.17968809116986756,464.1928826836169,26.81138194047685,4.85307186570927e-4,3800000,0.2366584748385246,0.02265470498780791,0.02342763548429241,0.7172591846893751,1.9919850569176405,-1014.6419267370702,8.781578287413952e-4
10.564029806633142,0.991980514668757,-2.7466106851719116,0.1817812558633372,41.646995800272606,7.641456554838492,4.848988485778277e-4,3800000,0.22654750920497593,0.022672724789133472,0.023311910698961096,0.7274678553069296,2.005508435792217,-1014.6456706554792,0.0010467896969857155
10.598357788125972,0.9790008971809764,-2.779665304512985,0.18417212155279583,922.5364074129184,49.64268754056672,4.720295782915111e-4,3800000,0.23403630516470675,0.0226859899670544,0.0229061121336981,0.7203715927345408,1.9886073229556065,-1014.6556808792034,0.00127134356091946
10.707044794773465,0.9759498394356724,-2.890615356687328,0.1854276261764714,56.30540073931457,208.8564999041249,4.607832702575201e-4,3800000,0.23261516392095047,0.02266880332987931,0.02279968086070416,0.721916351888466,1.976913507674748,-1014.6612312269428,8.462270118913922e-4
10.587545461425806,0.9919275475169964,-2.6897018482677195,0.1805682207091984,137.5178681700913,501.47702383019686,4.8106159046291594e-4,3800000,0.2295278274897994,0.02305990998560348,0.02277984013236618,0.724632422392231,1.9991461962832395,-1014.663545540022,0.00117872170067058
10.619380846958853,0.9877687347967348,-2.7613357597647807,0.1824450043965471,44.3532365522388,68.69625458134634,4.724217004919036e-4,3800000,0.23173792017368583,0.02263663656550472,0.02353494870973898,0.7220904945510703,1.958874064014796,-1014.6652680512803,0.0010923230209565
10.399911595366373,0.9709085603527964,-2.6766745215263525,0.1860289155741814,114.95116863606222,14.44974506800544,4.825628415666096e-4,3800000,0.23138301899240651,0.02234190666589301,0.02354677076215704,0.7227283035795435,1.9979962749808615,-1014.67341706192,0.00145557016679271
10.5933557334313,0.9921417723637882,-2.7329039490898186,0.1807443688737558,636.6774733999615,11.47654690703271,4.801499074391876e-4,3800000,0.2372788976340541,0.02285174284116481,0.02276644565914571,0.7171029138656354,1.9851142318635613,-1014.6752302440336,0.00105715399437169
10.540379937177576,0.993272269740143,-2.681681525033802,0.18077192756049967,212.78111738253423,173.2816238999718,4.834988484254381e-4,3800000,0.2379292128328901,0.02247399562388028,0.0239601869091629,0.7156366046340668,1.9862353207437984,-1014.6754347706312,9.945744571391523e-4
10.536923042746707,0.9758881533599448,-2.7176532162690883,0.18565854048754632,837.6533478040134,47.55429698727123,4.750692113092194e-4,3800000,0.22853241173407915,0.02262757260053878,0.02330243856973009,0.7255375770956519,1.98735510050708,-1014.676489748319,9.154639929894276e-4
10.495205348350416,0.9847472777178408,-2.7178969842343723,0.18202451739645636,37.66119124588618,3.672408298727952,4.95669286499949e-4,3800000,0.23056290144626895,0.02251994999387345,0.0229298886521729,0.7239872599076848,1.9786715294651025,-1014.6841516678506,9.857618695328252e-4
10.574572333297004,0.978992462157556,-2.772636933230471,0.18421392810102105,47.87045796853669,1156.659435263041,4.721018558119546e-4,3800000,0.23639771571401533,0.02262113842227817,0.02308086294337844,0.717900282920328,1.9730425024030351,-1014.6847917522708,0.00110062001948352
10.42615306379899,0.9829524771653522,-2.64305572233055,0.18308307221732611,39.444747677969794,6.030766769690962,4.921385595348295e-4,3800000,0.2423262249582266,0.022598464769675898,0.02228044812066786,0.7127948621514296,1.9756687572815201,-1014.6870298570748,9.537014725769621e-4
10.494816053517816,0.977610401051256,-2.6732554876250347,0.1840225624822124,62.8306772612933,153.73274689475994,4.798232961966373e-4,3800000,0.2347533536021612,0.02285482373460584,0.02252535600288621,0.7198664666603467,1.991080649270034,-1014.688695486298,0.001151082454766
10.59951441271961,0.988225695665266,-2.737919086435601,0.18170613374879735,429.4485101146709,499.2367860905492,4.755482632900728e-4,3800000,0.23077206835764577,0.02282271879793671,0.02339972906662299,0.7230054837777945,1.981518406574042,-1014.6902110432636,8.254254827879206e-4
10.587054875234411,0.9815149620465964,-2.768045678984912,0.183252988669964,59.78766737275269,138.92521805294447,4.7206369870849075e-4,3800000,0.22772495847745988,0.02289464291252974,0.02312668091760475,0.7262537176924055,1.9879066831832235,-1014.6979691902666,9.605349541350888e-4
10.564399728368958,0.9929971757373766,-2.6966401647838216,0.1811963413813211,93.34236083850688,44.57663441972778,4.828880407576467e-4,3800000,0.23615860288620333,0.02282251816140976,0.02320257502993462,0.7178163039224523,1.9942821711038643,-1014.7016356274104,0.00108451175375657
10.430083721041974,0.9949622683594647,-2.616517768334795,0.17930709923464996,38.43039671033685,5.908139308503406,5.002417836983872e-4,3800000,0.23386065019306532,0.02270404787235871,0.02316138059485966,0.7202739213397162,1.9766900198861703,-1014.7050371616253,0.0010569881332046103
10.542177000390728,0.9717436984144128,-2.7737576711653853,0.1861946316426451,157.07868324835326,277.85210008261316,4.707377132614179e-4,3800000,0.23091846559339968,0.02271103969784719,0.02301131893748981,0.7233591757712634,1.988428058158564,-1014.7082700341716,9.631012035381257e-4
10.620124551677604,0.9844060703677346,-2.784982959344959,0.1833199305600021,55.299343968453904,631.0131499296346,4.701372133490304e-4,3800000,0.24017195100133856,0.02280808554444622,0.02272299059092535,0.7142969728632899,1.988570974936143,-1014.7138145705412,0.00109824577135023
10.535479732179878,0.9851165716582506,-2.6958399749143793,0.182705780779959,54.90277616210478,9.424403333062218,4.8380010641848486e-4,3800000,0.2323362913379292,0.022523175072577308,0.02377337935779203,0.7213671542317014,1.9851278831118904,-1014.7211402543219,7.051657549013101e-4
10.531604629784022,0.9898935253163277,-2.7084725742791296,0.18150243284719705,44.51729281387923,9.31123888372968,4.86046083294881e-4,3800000,0.22917559333907273,0.023189450254369377,0.022336289649557067,0.7252986667570008,1.9892585351854444,-1014.7235875074623,7.391221991686319e-4
10.559489134504291,0.989419676121005,-2.6898224116123957,0.18223394560847497,264.0648687932802,230.0567112129268,4.814757665951568e-4,3800000,0.2332241917665105,0.02276827612027727,0.02351604334280944,0.7204914887704028,1.981168949112514,-1014.727315554518,5.577032892131214e-4
5.703634708763324,0.9175634939094856,-1.2888359145728374,0.18734234185602427,6.136546379812481,0.11777537995990452,0.001207599183236,3800000,0.23551689545736096,0.02366279458506429,0.0239987033245709,0.7168216066330039,2.003776302637128,-1014.7295626271144,0.00159883429104794
10.56403032220113,0.9810265562562556,-2.7294194765335154,0.18319923596656887,187.5484766400456,29.943623710288207,4.744888802059997e-4,3800000,0.23490466886968575,0.02262323817274687,0.02360048105789439,0.718871611899673,1.9797585037021148,-1014.7335414314527,5.749305412857943e-4
10.560567123136964,0.992206231076909,-2.686568686104428,0.1811197825804842,55.69240097057271,19.51086805844374,4.833521737185432e-4,3800000,0.22441564160769537,0.0232130578783318,0.02302612990156221,0.7293451706124106,1.967196367242413,-1014.7352869644168,9.542563714042664e-4
10.506307680585529,0.9833819097953038,-2.6783378008714784,0.18244187078453084,53.04027596791116,332.79871029278087,4.80270759421324e-4,3800000,0.2320998221587635,0.02281618366959078,0.02335446701876064,0.721729527152885,1.9896028030835005,-1014.7400104874836,4.7502607890550493e-4
