"","time","tot_sov"
"2313",1992.66666666667,186.817452633497
"2314",1992.75,187.06331559587
"2315",1992.83333333333,187.294853600909
"2316",1992.91666666667,187.512234098828
"2317",1993,187.715624539839
"2318",1993.08333333333,187.905265127388
"2319",1993.16666666667,188.081687077844
"2320",1993.25,188.245494360806
"2321",1993.33333333333,188.397290945874
"2322",1993.41666666667,188.537680802648
"2323",1993.5,188.667267900728
"2324",1993.58333333333,188.786656209714
"2325",1993.66666666667,188.896449699207
"2326",1993.75,188.997252338804
"2327",1993.83333333333,189.089668098108
"2328",1993.91666666667,189.174300946718
"2329",1994,189.251754854232
"2330",1994.08333333333,189.322633790253
"2331",1994.16666666667,189.387541724379
"2332",1994.25,189.44708262621
"2333",1994.33333333333,189.501860465346
"2334",1994.41666666667,189.552479211388
"2335",1994.5,189.599542833934
"2336",1994.58333333333,189.643655302586
"2337",1994.66666666667,189.685420586943
"2338",1994.75,189.725442656604
"2339",1994.83333333333,189.76432548117
"2340",1994.91666666667,189.802673030241
"2341",1995,189.841089273416
"2342",1995.08333333333,189.880063290576
"2343",1995.16666666667,189.919624602714
"2344",1995.25,189.959687841108
"2345",1995.33333333333,190.000167637031
"2346",1995.41666666667,190.040978621759
"2347",1995.5,190.082035426566
"2348",1995.58333333333,190.123252682728
"2349",1995.66666666667,190.164545021521
"2350",1995.75,190.205827074218
"2351",1995.83333333333,190.247013472095
"2352",1995.91666666667,190.288018846427
"2353",1996,190.328757828489
"2354",1996.08333333333,190.369145049557
"2355",1996.16666666667,190.409095140904
"2356",1996.25,190.448522733807
"2357",1996.33333333333,190.48734245954
"2358",1996.41666666667,190.525468949379
"2359",1996.5,190.562816834598
"2360",1996.58333333333,190.599300746472
"2361",1996.66666666667,190.634835316277
"2362",1996.75,190.669335175287
"2363",1996.83333333333,190.702714954778
"2364",1996.91666666667,190.734889286024
"2365",1997,190.765772800302
"2366",1997.08333333333,190.795280128885
"2367",1997.16666666667,190.823325903048
"2368",1997.25,190.849824754068
"2369",1997.33333333333,190.874691313219
"2370",1997.41666666667,190.897840211775
"2371",1997.5,190.919186081013
"2372",1997.58333333333,190.938643552206
"2373",1997.66666666667,190.956127256631
"2374",1997.75,190.971551825562
"2375",1997.83333333333,190.984831890274
"2376",1997.91666666667,190.995882082042
"2377",1998,191.004617032142
"2378",1998.08333333333,191.011002848817
"2379",1998.16666666667,191.01521154819
"2380",1998.25,191.017466623351
"2381",1998.33333333333,191.017991567391
"2382",1998.41666666667,191.017009873401
"2383",1998.5,191.014745034472
"2384",1998.58333333333,191.011420543696
"2385",1998.66666666667,191.007259894162
"2386",1998.75,191.002486578963
"2387",1998.83333333333,190.997324091188
"2388",1998.91666666667,190.99199592393
"2389",1999,190.986725570278
"2390",1999.08333333333,190.981736523324
"2391",1999.16666666667,190.977252276159
"2392",1999.25,190.973496321873
"2393",1999.33333333333,190.970692153558
"2394",1999.41666666667,190.969063264305
"2395",1999.5,190.968833147204
"2396",1999.58333333333,190.970225295347
"2397",1999.66666666667,190.973463201824
"2398",1999.75,190.978770359727
"2399",1999.83333333333,190.986370262146
"2400",1999.91666666667,190.996486402172
"2401",2000,191.009342272897
"2402",2000.08333333333,191.025087191239
"2403",2000.16666666667,191.04357376943
"2404",2000.25,191.06458044353
"2405",2000.33333333333,191.087885649598
"2406",2000.41666666667,191.113267823694
"2407",2000.5,191.140505401878
"2408",2000.58333333333,191.16937682021
"2409",2000.66666666667,191.199660514749
"2410",2000.75,191.231134921555
"2411",2000.83333333333,191.263578476688
"2412",2000.91666666667,191.296769616207
"2413",2001,191.330486776173
"2414",2001.08333333333,191.364508392644
"2415",2001.16666666667,191.398612901681
"2416",2001.25,191.432578739344
"2417",2001.33333333333,191.466184341692
"2418",2001.41666666667,191.499208144784
"2419",2001.5,191.531428584681
"2420",2001.58333333333,191.562624097443
"2421",2001.66666666667,191.592573119129
"2422",2001.75,191.621054085798
"2423",2001.83333333333,191.647845433511
"2424",2001.91666666667,191.672725598327
"2425",2002,191.695473016306
"2426",2002.08333333333,191.715943072919
"2427",2002.16666666667,191.734298951287
"2428",2002.25,191.75078078394
"2429",2002.33333333333,191.765628703411
"2430",2002.41666666667,191.77908284223
"2431",2002.5,191.791383332929
"2432",2002.58333333333,191.802770308039
"2433",2002.66666666667,191.813483900092
"2434",2002.75,191.82376424162
"2435",2002.83333333333,191.833851465153
"2436",2002.91666666667,191.843985703224
"2437",2003,191.854407088363
"2438",2003.08333333333,191.865355753102
"2439",2003.16666666667,191.877071829973
"2440",2003.25,191.889795451507
"2441",2003.33333333333,191.903766750236
"2442",2003.41666666667,191.919225858691
"2443",2003.5,191.936412909403
"2444",2003.58333333333,191.955568034904
"2445",2003.66666666667,191.976931367726
"2446",2003.75,192.000743040399
"2447",2003.83333333333,192.027243185455
"2448",2003.91666666667,192.056671935427
"2449",2004,192.089269422844
"2450",2004.08333333333,192.125182377115
"2451",2004.16666666667,192.164183915154
"2452",2004.25,192.205953750747
"2453",2004.33333333333,192.250171597685
"2454",2004.41666666667,192.296517169757
"2455",2004.5,192.344670180752
"2456",2004.58333333333,192.394310344458
"2457",2004.66666666667,192.445117374665
"2458",2004.75,192.496770985161
"2459",2004.83333333333,192.548950889735
"2460",2004.91666666667,192.601336802177
"2461",2005,192.653608436276
"2462",2005.08333333333,192.70544550582
"2463",2005.16666666667,192.756527724599
"2464",2005.25,192.806534806401
"2465",2005.33333333333,192.855146465015
"2466",2005.41666666667,192.902042414231
"2467",2005.5,192.946902367838
"2468",2005.58333333333,192.989406039623
"2469",2005.66666666667,193.029233143378
"2470",2005.75,193.066063392889
"2471",2005.83333333333,193.099576501947
"2472",2005.91666666667,193.12945218434
"2473",2006,193.155370153858
"2474",2006.08333333333,193.177100509817
"2475",2006.16666666667,193.194774893653
"2476",2006.25,193.208615332326
"2477",2006.33333333333,193.218843852799
"2478",2006.41666666667,193.225682482035
"2479",2006.5,193.229353246996
"2480",2006.58333333333,193.230078174643
"2481",2006.66666666667,193.22807929194
"2482",2006.75,193.223578625849
"2483",2006.83333333333,193.216798203331
"2484",2006.91666666667,193.20796005135
"2485",2007,193.197286196867
"2486",2007.08333333333,193.184998666845
"2487",2007.16666666667,193.171319488246
"2488",2007.25,193.156470688033
"2489",2007.33333333333,193.140674293167
"2490",2007.41666666667,193.124152330611
"2491",2007.5,193.107126827327
"2492",2007.58333333333,193.089819810278
"2493",2007.66666666667,193.072453306426
"2494",2007.75,193.055249342732
"2495",2007.83333333333,193.03842994616
"2496",2007.91666666667,193.022217143672
"2497",2008,193.00683296223
"2498",2008.08333333333,192.992499428796
"2499",2008.16666666667,192.979438570333
"2500",2008.25,192.967872413802
"2501",2008.33333333333,192.958022986167
"2502",2008.41666666667,192.950112314389
"2503",2008.5,192.944362425431
"2504",2008.58333333333,192.940995346254
"2505",2008.66666666667,192.940233103822
"2506",2008.75,192.942297725097
"2507",2008.83333333333,192.947411237041
"2508",2008.91666666667,192.955795666615
"2509",2009,192.967673040784
"2510",2009.08333333333,192.983201544356
"2511",2009.16666666667,193.002283993537
"2512",2009.25,193.024759362379
"2513",2009.33333333333,193.050466624935
"2514",2009.41666666667,193.079244755258
"2515",2009.5,193.110932727401
"2516",2009.58333333333,193.145369515416
"2517",2009.66666666667,193.182394093357
"2518",2009.75,193.221845435276
"2519",2009.83333333333,193.263562515225
"2520",2009.91666666667,193.307384307258
"2521",2010,193.353149785427
"2522",2010.08333333333,193.400697923786
"2523",2010.16666666667,193.449867696387
"2524",2010.25,193.500498077282
"2525",2010.33333333333,193.552428040525
"2526",2010.41666666667,193.605496560168
"2527",2010.5,193.659542610264
"2528",2010.58333333333,193.714405164866
"2529",2010.66666666667,193.769923198027
"2530",2010.75,193.825935683799
"2531",2010.83333333333,193.882281596236
"2532",2010.91666666667,193.93879990939
"2533",2011,193.995329597313
"2534",2011.08333333333,194.051716997274
"2535",2011.16666666667,194.107837899404
"2536",2011.25,194.163575457048
"2537",2011.33333333333,194.218812823551
"2538",2011.41666666667,194.273433152261
"2539",2011.5,194.327319596521
"2540",2011.58333333333,194.380355309678
"2541",2011.66666666667,194.432423445077
"2542",2011.75,194.483407156065
"2543",2011.83333333333,194.533189595987
"2544",2011.91666666667,194.581653918189
"2545",2012,194.628683276015
"2546",2012.08333333333,194.674160822814
"2547",2012.16666666667,194.717969711929
"2548",2012.25,194.759993096706
"2549",2012.33333333333,194.800114130492
"2550",2012.41666666667,194.838215966632
"2551",2012.5,194.874181758471
"2552",2012.58333333333,194.907894659356
"2553",2012.66666666667,194.939237822632
"2554",2012.75,194.968094401644
"2555",2012.83333333333,194.994347549739
"2556",2012.91666666667,195.017880420263
"2557",2013,195.03857616656
"2558",2013.08333333333,195.056363645263
"2559",2013.16666666667,195.071354526144
"2560",2013.25,195.083706182263
"2561",2013.33333333333,195.093575986679
"2562",2013.41666666667,195.10112131245
"2563",2013.5,195.106499532637
"2564",2013.58333333333,195.109868020297
"2565",2013.66666666667,195.11138414849
"2566",2013.75,195.111205290275
"2567",2013.83333333333,195.109488818711
"2568",2013.91666666667,195.106392106857
"2569",2014,195.102072527773
"2570",2014.08333333333,195.096687454516
"2571",2014.16666666667,195.090394260146
"2572",2014.25,195.083350317723
"2573",2014.33333333333,195.075713000305
"2574",2014.41666666667,195.067639680951
"2575",2014.5,195.059287732721
"2576",2014.58333333333,195.050814528672
"2577",2014.66666666667,195.042377441866
"2578",2014.75,195.034133845359
"2579",2014.83333333333,195.026241112212
"2580",2014.91666666667,195.018856615484
"2581",2015,195.012137728233
"2582",2015.08333333333,195.006208596017
"2583",2015.16666666667,195.001060454385
"2584",2015.25,194.996651311386
"2585",2015.33333333333,194.992939175066
"2586",2015.41666666667,194.989882053475
"2587",2015.5,194.987437954659
"2588",2015.58333333333,194.985564886667
"2589",2015.66666666667,194.984220857546
"2590",2015.75,194.983363875344
"2591",2015.83333333333,194.982951948109
"2592",2015.91666666667,194.982943083889
"2593",2016,194.983295290732
"2594",2016.08333333333,194.983966576685
"2595",2016.16666666667,194.984914949796
"2596",2016.25,194.986098418114
"2597",2016.33333333333,194.987474989686
"2598",2016.41666666667,194.989002672559
"2599",2016.5,194.990639474782
"2600",2016.58333333333,194.992343404403
"2601",2016.66666666667,194.994072469468
"2602",2016.75,194.995784678027
"2603",2016.83333333333,194.997438038127
"2604",2016.91666666667,194.998990557815
"2605",2017,195.00040024514
"2606",2017.08333333333,195.001633607306
"2607",2017.16666666667,195.00269114814
"2608",2017.25,195.003581870628
"2609",2017.33333333333,195.004314777754
"2610",2017.41666666667,195.004898872502
"2611",2017.5,195.005343157857
"2612",2017.58333333333,195.005656636803
"2613",2017.66666666667,195.005848312325
"2614",2017.75,195.005927187407
"2615",2017.83333333333,195.005902265035
"2616",2017.91666666667,195.005782548191
"2617",2018,195.005577039861
"2618",2018.08333333333,195.00529474303
"2619",2018.16666666667,195.004944660682
"2620",2018.25,195.0045357958
"2621",2018.33333333333,195.004077151371
"2622",2018.41666666667,195.003577730377
"2623",2018.5,195.003046535805
"2624",2018.58333333333,195.002492570638
"2625",2018.66666666667,195.00192483786
"2626",2018.75,195.001352340457
"2627",2018.83333333333,195.000784081412
"2628",2018.91666666667,195.000229063711
"2629",2019,194.999696290337
"2630",2019.08333333333,194.999194764276
"2631",2019.16666666667,194.998733488511
"2632",2019.25,194.998321466028
"2633",2019.33333333333,194.99796769981
"2634",2019.41666666667,194.997681192842
"2635",2019.5,194.997470948109
"2636",2019.58333333333,194.997345968595
"2637",2019.66666666667,194.997315257285
"2638",2019.75,194.997387817163
"2639",2019.83333333333,194.997572651213
"2640",2019.91666666667,194.997878762421
"2641",2020,194.99831515377
